timestamp,elapsed_time_s,gpu_id,gpu_utilization_percent,memory_utilization_percent,memory_used_mb,memory_total_mb,memory_used_percent,temperature_c,power_draw_w
2025-04-26 01:41:55,1413.33,0,0.0,0.0,2851.0,16376.0,17.41,30.0,37.24
2025-04-26 01:42:00,1418.35,0,1.0,0.0,2851.0,16376.0,17.41,30.0,26.42
2025-04-26 01:42:05,1423.37,0,1.0,0.0,2851.0,16376.0,17.41,31.0,53.77
2025-04-26 01:42:10,1428.39,0,0.0,0.0,2852.0,16376.0,17.42,32.0,54.89
2025-04-26 01:42:15,1433.41,0,1.0,2.0,2852.0,16376.0,17.42,30.0,21.91
2025-04-26 01:42:20,1438.44,0,2.0,0.0,2870.0,16376.0,17.53,31.0,39.27
2025-04-26 01:42:25,1443.46,0,4.0,2.0,2882.0,16376.0,17.60,30.0,21.68
2025-04-26 01:42:30,1448.48,0,2.0,4.0,2884.0,16376.0,17.61,30.0,20.31
2025-04-26 01:42:35,1453.51,0,4.0,3.0,2877.0,16376.0,17.57,30.0,23.24
2025-04-26 01:42:40,1458.54,0,1.0,2.0,2878.0,16376.0,17.57,30.0,19.45
2025-04-26 01:42:45,1463.60,0,4.0,5.0,2877.0,16376.0,17.57,30.0,15.85
2025-04-26 01:42:50,1468.63,0,1.0,2.0,2877.0,16376.0,17.57,30.0,16.73
2025-04-26 01:42:55,1473.65,0,1.0,0.0,2877.0,16376.0,17.57,31.0,42.85
2025-04-26 01:43:00,1478.67,0,1.0,0.0,2875.0,16376.0,17.56,31.0,41.09
2025-04-26 01:43:05,1483.70,0,1.0,0.0,2875.0,16376.0,17.56,31.0,40.71
2025-04-26 01:43:10,1488.72,0,2.0,0.0,2874.0,16376.0,17.55,31.0,41.07
2025-04-26 01:43:15,1493.76,0,1.0,0.0,3091.0,16376.0,18.88,31.0,40.91
2025-04-26 01:43:20,1498.79,0,1.0,0.0,3135.0,16376.0,19.14,31.0,41.07
2025-04-26 01:43:25,1503.81,0,2.0,0.0,3152.0,16376.0,19.25,31.0,41.33
2025-04-26 01:43:30,1508.90,0,2.0,0.0,2887.0,16376.0,17.63,31.0,27.47
2025-04-26 01:43:35,1513.92,0,4.0,5.0,2882.0,16376.0,17.60,31.0,23.18
2025-04-26 01:43:40,1518.95,0,4.0,6.0,2882.0,16376.0,17.60,31.0,23.89
2025-04-26 01:43:45,1523.98,0,4.0,5.0,2882.0,16376.0,17.60,31.0,13.1
2025-04-26 01:43:50,1529.01,0,2.0,3.0,2893.0,16376.0,17.67,31.0,24.7
2025-04-26 01:43:55,1534.03,0,3.0,4.0,2893.0,16376.0,17.67,31.0,23.12
2025-04-26 01:44:00,1539.06,0,7.0,7.0,2893.0,16376.0,17.67,31.0,18.26
2025-04-26 01:44:05,1544.08,0,7.0,7.0,2892.0,16376.0,17.66,30.0,14.21
2025-04-26 01:44:10,1549.11,0,3.0,4.0,2894.0,16376.0,17.67,30.0,17.11
2025-04-26 01:44:15,1554.14,0,3.0,4.0,2894.0,16376.0,17.67,31.0,25.16
2025-04-26 01:44:20,1559.17,0,1.0,3.0,2894.0,16376.0,17.67,30.0,17.0
2025-04-26 01:44:25,1564.19,0,1.0,5.0,2884.0,16376.0,17.61,30.0,17.55
2025-04-26 01:44:30,1569.22,0,0.0,0.0,2884.0,16376.0,17.61,31.0,41.28
2025-04-26 01:44:35,1574.24,0,0.0,0.0,2884.0,16376.0,17.61,31.0,41.6
2025-04-26 01:44:41,1579.26,0,4.0,1.0,2885.0,16376.0,17.62,31.0,41.68
2025-04-26 01:44:46,1584.28,0,2.0,2.0,2884.0,16376.0,17.61,31.0,27.97
2025-04-26 01:44:51,1589.30,0,2.0,2.0,2884.0,16376.0,17.61,31.0,22.07
2025-04-26 01:44:56,1594.33,0,1.0,2.0,2883.0,16376.0,17.61,30.0,16.9
2025-04-26 01:45:01,1599.36,0,6.0,5.0,2883.0,16376.0,17.61,30.0,15.91
2025-04-26 01:45:06,1604.47,0,2.0,3.0,2883.0,16376.0,17.61,30.0,21.03
2025-04-26 01:45:11,1609.51,0,1.0,3.0,2885.0,16376.0,17.62,31.0,23.91
2025-04-26 01:45:16,1614.55,0,4.0,3.0,2894.0,16376.0,17.67,30.0,16.73
2025-04-26 01:45:21,1619.57,0,1.0,3.0,2889.0,16376.0,17.64,30.0,21.9
2025-04-26 01:45:26,1624.69,0,1.0,2.0,2890.0,16376.0,17.65,30.0,16.2
2025-04-26 01:45:31,1629.72,0,1.0,5.0,2890.0,16376.0,17.65,30.0,12.11
2025-04-26 01:45:36,1634.83,0,1.0,5.0,2890.0,16376.0,17.65,30.0,13.97
2025-04-26 01:45:41,1639.86,0,1.0,3.0,2890.0,16376.0,17.65,30.0,22.89
2025-04-26 01:45:46,1644.94,0,1.0,3.0,2890.0,16376.0,17.65,30.0,16.56
2025-04-26 01:45:51,1649.97,0,3.0,4.0,2891.0,16376.0,17.65,30.0,22.65
2025-04-26 01:45:56,1655.10,0,1.0,3.0,2890.0,16376.0,17.65,30.0,17.3
2025-04-26 01:46:01,1660.13,0,12.0,8.0,2891.0,16376.0,17.65,30.0,12.5
2025-04-26 01:46:07,1665.25,0,3.0,4.0,2890.0,16376.0,17.65,30.0,25.57
2025-04-26 01:46:12,1670.29,0,1.0,3.0,2890.0,16376.0,17.65,30.0,22.2
2025-04-26 01:46:17,1675.32,0,8.0,9.0,2920.0,16376.0,17.83,30.0,23.01
2025-04-26 01:46:22,1680.35,0,6.0,7.0,2899.0,16376.0,17.70,30.0,23.06
2025-04-26 01:46:27,1685.40,0,7.0,10.0,2903.0,16376.0,17.73,30.0,20.78
2025-04-26 01:46:32,1690.43,0,4.0,6.0,2907.0,16376.0,17.75,30.0,22.3
2025-04-26 01:46:37,1695.47,0,1.0,3.0,2913.0,16376.0,17.79,30.0,24.89
2025-04-26 01:46:42,1700.50,0,6.0,7.0,2917.0,16376.0,17.81,30.0,22.04
2025-04-26 01:46:47,1705.57,0,8.0,10.0,2913.0,16376.0,17.79,30.0,22.48
2025-04-26 01:46:52,1710.61,0,5.0,7.0,2920.0,16376.0,17.83,30.0,24.09
2025-04-26 01:46:57,1715.67,0,1.0,2.0,2919.0,16376.0,17.82,30.0,21.89
2025-04-26 01:47:02,1720.70,0,6.0,7.0,2919.0,16376.0,17.82,30.0,23.64
2025-04-26 01:47:07,1725.77,0,1.0,2.0,2895.0,16376.0,17.68,30.0,17.49
2025-04-26 01:47:12,1730.80,0,1.0,2.0,2895.0,16376.0,17.68,30.0,21.87
2025-04-26 01:47:17,1735.87,0,1.0,3.0,2894.0,16376.0,17.67,30.0,16.88
2025-04-26 01:47:22,1740.90,0,1.0,2.0,2895.0,16376.0,17.68,30.0,24.09
2025-04-26 01:47:27,1745.96,0,7.0,8.0,2895.0,16376.0,17.68,29.0,12.06
2025-04-26 01:47:32,1751.01,0,1.0,3.0,2895.0,16376.0,17.68,30.0,23.17
2025-04-26 01:47:37,1756.05,0,6.0,5.0,2904.0,16376.0,17.73,30.0,23.52
2025-04-26 01:47:42,1761.08,0,8.0,4.0,2974.0,16376.0,18.16,30.0,22.33
2025-04-26 01:47:47,1766.12,0,1.0,2.0,2970.0,16376.0,18.14,30.0,17.05
2025-04-26 01:47:52,1771.14,0,7.0,7.0,2958.0,16376.0,18.06,29.0,15.59
2025-04-26 01:47:57,1776.18,0,12.0,8.0,2961.0,16376.0,18.08,30.0,18.04
2025-04-26 01:48:02,1781.24,0,1.0,2.0,2975.0,16376.0,18.17,30.0,22.25
2025-04-26 01:48:08,1786.27,0,1.0,3.0,2956.0,16376.0,18.05,30.0,17.05
2025-04-26 01:48:13,1791.29,0,2.0,5.0,2958.0,16376.0,18.06,29.0,12.09
2025-04-26 01:48:18,1796.37,0,10.0,9.0,2956.0,16376.0,18.05,29.0,13.14
2025-04-26 01:48:23,1801.45,0,1.0,3.0,2955.0,16376.0,18.04,30.0,22.74
2025-04-26 01:48:28,1806.48,0,4.0,4.0,2958.0,16376.0,18.06,30.0,17.24
2025-04-26 01:48:33,1811.50,0,8.0,9.0,2980.0,16376.0,18.20,29.0,19.38
2025-04-26 01:48:38,1816.66,0,1.0,2.0,2977.0,16376.0,18.18,30.0,17.49
2025-04-26 01:48:43,1821.68,0,3.0,6.0,2956.0,16376.0,18.05,29.0,20.44
2025-04-26 01:48:48,1826.80,0,2.0,3.0,2952.0,16376.0,18.03,30.0,17.03
2025-04-26 01:48:53,1831.83,0,4.0,7.0,2957.0,16376.0,18.06,29.0,17.55
2025-04-26 01:48:58,1836.93,0,0.0,0.0,2954.0,16376.0,18.04,31.0,52.94
2025-04-26 01:49:03,1841.96,0,4.0,4.0,2954.0,16376.0,18.04,30.0,34.85
2025-04-26 01:49:08,1847.00,0,6.0,7.0,2956.0,16376.0,18.05,30.0,16.04
2025-04-26 01:49:13,1852.04,0,0.0,0.0,2960.0,16376.0,18.08,31.0,42.74
2025-04-26 01:49:18,1857.06,0,1.0,0.0,2954.0,16376.0,18.04,31.0,41.92
2025-04-26 01:49:23,1862.09,0,1.0,0.0,2954.0,16376.0,18.04,32.0,53.67
2025-04-26 01:49:28,1867.11,0,5.0,3.0,2967.0,16376.0,18.12,30.0,23.15
2025-04-26 01:49:33,1872.14,0,0.0,0.0,2964.0,16376.0,18.10,31.0,51.97
2025-04-26 01:49:38,1877.16,0,2.0,3.0,2999.0,16376.0,18.31,31.0,23.67
2025-04-26 01:49:44,1882.27,0,3.0,0.0,2976.0,16376.0,18.17,31.0,41.42
2025-04-26 01:49:49,1887.30,0,0.0,0.0,2966.0,16376.0,18.11,31.0,41.52
2025-04-26 01:49:54,1892.32,0,1.0,0.0,2966.0,16376.0,18.11,31.0,42.07
2025-04-26 01:49:59,1897.35,0,0.0,0.0,2969.0,16376.0,18.13,32.0,44.48
2025-04-26 01:50:04,1902.37,0,1.0,0.0,2963.0,16376.0,18.09,32.0,41.51
2025-04-26 01:50:09,1907.39,0,0.0,0.0,2981.0,16376.0,18.20,32.0,41.51
2025-04-26 01:50:14,1912.42,0,1.0,3.0,2972.0,16376.0,18.15,31.0,14.76
2025-04-26 01:50:19,1917.44,0,20.0,7.0,2971.0,16376.0,18.14,30.0,12.11
2025-04-26 01:50:24,1922.47,0,13.0,8.0,2983.0,16376.0,18.22,30.0,16.91
2025-04-26 01:50:29,1927.50,0,5.0,4.0,3014.0,16376.0,18.40,31.0,19.28
2025-04-26 01:50:34,1932.53,0,1.0,3.0,2982.0,16376.0,18.21,30.0,13.83
2025-04-26 01:50:39,1937.55,0,2.0,3.0,3028.0,16376.0,18.49,30.0,17.12
2025-04-26 01:50:44,1942.58,0,12.0,9.0,2990.0,16376.0,18.26,30.0,17.94
2025-04-26 01:50:49,1947.60,0,4.0,4.0,2968.0,16376.0,18.12,30.0,17.88
2025-04-26 01:50:54,1952.63,0,3.0,4.0,2970.0,16376.0,18.14,30.0,13.41
2025-04-26 01:50:59,1957.65,0,1.0,3.0,2958.0,16376.0,18.06,30.0,20.52
2025-04-26 01:51:04,1962.67,0,5.0,6.0,2950.0,16376.0,18.01,30.0,19.93
2025-04-26 01:51:09,1967.70,0,1.0,3.0,2949.0,16376.0,18.01,30.0,17.92
2025-04-26 01:51:14,1972.72,0,2.0,3.0,2949.0,16376.0,18.01,31.0,25.88
2025-04-26 01:51:19,1977.74,0,1.0,3.0,2949.0,16376.0,18.01,31.0,25.0
2025-04-26 01:51:24,1982.77,0,2.0,3.0,2959.0,16376.0,18.07,30.0,22.22
2025-04-26 01:51:29,1987.80,0,6.0,4.0,2972.0,16376.0,18.15,30.0,18.97
2025-04-26 01:51:34,1992.83,0,2.0,4.0,2976.0,16376.0,18.17,30.0,16.33
2025-04-26 01:51:39,1997.86,0,1.0,3.0,2965.0,16376.0,18.11,30.0,17.1
2025-04-26 01:51:44,2002.88,0,9.0,9.0,2963.0,16376.0,18.09,30.0,19.36
2025-04-26 01:51:49,2007.92,0,1.0,3.0,2966.0,16376.0,18.11,30.0,19.49
2025-04-26 01:51:54,2012.95,0,5.0,6.0,2942.0,16376.0,17.97,30.0,12.08
2025-04-26 01:51:59,2017.97,0,1.0,3.0,2949.0,16376.0,18.01,30.0,16.99
2025-04-26 01:52:04,2023.00,0,1.0,2.0,2945.0,16376.0,17.98,30.0,21.86
2025-04-26 01:52:09,2028.05,0,2.0,3.0,2945.0,16376.0,17.98,30.0,18.3
2025-04-26 01:52:14,2033.08,0,8.0,6.0,2960.0,16376.0,18.08,30.0,17.68
2025-04-26 01:52:19,2038.12,0,1.0,2.0,2947.0,16376.0,18.00,30.0,19.11
2025-04-26 01:52:24,2043.15,0,2.0,6.0,2960.0,16376.0,18.08,30.0,20.02
2025-04-26 01:52:29,2048.18,0,0.0,0.0,2956.0,16376.0,18.05,32.0,53.87
2025-04-26 01:52:34,2053.23,0,6.0,4.0,2950.0,16376.0,18.01,30.0,16.58
2025-04-26 01:52:40,2058.26,0,2.0,5.0,2951.0,16376.0,18.02,30.0,17.13
2025-04-26 01:52:45,2063.29,0,6.0,7.0,2961.0,16376.0,18.08,30.0,16.67
2025-04-26 01:52:50,2068.32,0,1.0,0.0,2955.0,16376.0,18.04,31.0,52.94
2025-04-26 01:52:55,2073.34,0,1.0,3.0,2954.0,16376.0,18.04,30.0,21.07
2025-04-26 01:53:00,2078.36,0,2.0,3.0,2961.0,16376.0,18.08,30.0,17.77
2025-04-26 01:53:05,2083.39,0,1.0,3.0,2954.0,16376.0,18.04,30.0,17.96
2025-04-26 01:53:10,2088.42,0,2.0,3.0,2955.0,16376.0,18.04,30.0,16.99
2025-04-26 01:53:15,2093.44,0,2.0,0.0,2966.0,16376.0,18.11,31.0,28.31
2025-04-26 01:53:20,2098.46,0,1.0,3.0,2961.0,16376.0,18.08,31.0,25.08
2025-04-26 01:53:25,2103.49,0,1.0,5.0,2958.0,16376.0,18.06,30.0,17.16
2025-04-26 01:53:30,2108.52,0,0.0,0.0,2959.0,16376.0,18.07,32.0,46.44
2025-04-26 01:53:35,2113.56,0,2.0,3.0,2959.0,16376.0,18.07,31.0,24.55
2025-04-26 01:53:40,2118.58,0,1.0,3.0,2959.0,16376.0,18.07,31.0,39.21
2025-04-26 01:53:45,2123.68,0,1.0,3.0,2960.0,16376.0,18.08,30.0,15.66
2025-04-26 01:53:50,2128.72,0,4.0,7.0,2959.0,16376.0,18.07,30.0,20.03
2025-04-26 01:53:55,2133.79,0,1.0,3.0,2969.0,16376.0,18.13,30.0,22.54
2025-04-26 01:54:00,2138.83,0,7.0,6.0,2969.0,16376.0,18.13,30.0,13.05
2025-04-26 01:54:05,2143.88,0,13.0,11.0,2977.0,16376.0,18.18,30.0,15.82
2025-04-26 01:54:10,2148.92,0,1.0,3.0,2969.0,16376.0,18.13,30.0,23.57
2025-04-26 01:54:15,2153.99,0,1.0,2.0,2968.0,16376.0,18.12,30.0,16.38
2025-04-26 01:54:20,2159.02,0,1.0,5.0,2968.0,16376.0,18.12,30.0,13.91
2025-04-26 01:54:25,2164.11,0,1.0,3.0,2982.0,16376.0,18.21,30.0,18.11
2025-04-26 01:54:30,2169.14,0,3.0,6.0,2969.0,16376.0,18.13,30.0,17.48
2025-04-26 01:54:35,2174.21,0,1.0,3.0,2966.0,16376.0,18.11,30.0,16.43
2025-04-26 01:54:40,2179.24,0,3.0,5.0,2964.0,16376.0,18.10,30.0,15.46
2025-04-26 01:54:46,2184.31,0,1.0,3.0,2959.0,16376.0,18.07,30.0,15.93
2025-04-26 01:54:51,2189.34,0,1.0,5.0,2958.0,16376.0,18.06,30.0,15.74
2025-04-26 01:54:56,2194.39,0,1.0,3.0,2950.0,16376.0,18.01,30.0,16.74
2025-04-26 01:55:01,2199.42,0,2.0,5.0,2951.0,16376.0,18.02,30.0,12.15
2025-04-26 01:55:06,2204.49,0,1.0,3.0,2950.0,16376.0,18.01,30.0,15.67
2025-04-26 01:55:11,2209.53,0,1.0,5.0,2950.0,16376.0,18.01,29.0,15.66
2025-04-26 01:55:16,2214.57,0,1.0,3.0,2951.0,16376.0,18.02,30.0,16.54
2025-04-26 01:55:21,2219.59,0,2.0,5.0,2950.0,16376.0,18.01,29.0,15.57
2025-04-26 01:55:26,2224.69,0,1.0,3.0,2950.0,16376.0,18.01,30.0,16.95
2025-04-26 01:55:31,2229.71,0,3.0,6.0,2951.0,16376.0,18.02,29.0,15.75
2025-04-26 01:55:36,2234.78,0,1.0,5.0,2950.0,16376.0,18.01,29.0,17.92
2025-04-26 01:55:41,2239.81,0,1.0,5.0,2950.0,16376.0,18.01,29.0,12.13
2025-04-26 01:55:46,2244.86,0,1.0,3.0,2940.0,16376.0,17.95,30.0,22.94
2025-04-26 01:55:51,2249.89,0,2.0,5.0,2939.0,16376.0,17.95,29.0,15.64
2025-04-26 01:55:56,2254.98,0,1.0,3.0,2939.0,16376.0,17.95,29.0,16.52
2025-04-26 01:56:01,2260.01,0,2.0,6.0,2939.0,16376.0,17.95,29.0,12.0
2025-04-26 01:56:06,2265.06,0,1.0,3.0,2939.0,16376.0,17.95,30.0,22.93
2025-04-26 01:56:11,2270.09,0,2.0,6.0,2939.0,16376.0,17.95,29.0,15.47
2025-04-26 01:56:16,2275.16,0,1.0,3.0,2939.0,16376.0,17.95,29.0,16.89
2025-04-26 01:56:21,2280.19,0,3.0,6.0,2939.0,16376.0,17.95,29.0,12.13
2025-04-26 01:56:27,2285.26,0,0.0,0.0,2950.0,16376.0,18.01,31.0,51.43
2025-04-26 01:56:32,2290.28,0,1.0,0.0,2959.0,16376.0,18.07,31.0,41.27
2025-04-26 01:56:37,2295.31,0,1.0,0.0,2948.0,16376.0,18.00,31.0,41.17
2025-04-26 01:56:42,2300.33,0,0.0,0.0,2946.0,16376.0,17.99,31.0,41.24
2025-04-26 01:56:47,2305.36,0,1.0,5.0,2946.0,16376.0,17.99,30.0,17.57
2025-04-26 01:56:52,2310.39,0,1.0,3.0,2944.0,16376.0,17.98,30.0,17.74
2025-04-26 01:56:57,2315.41,0,1.0,5.0,2944.0,16376.0,17.98,30.0,15.77
2025-04-26 01:57:02,2320.45,0,1.0,3.0,2946.0,16376.0,17.99,30.0,17.17
2025-04-26 01:57:07,2325.48,0,1.0,5.0,2944.0,16376.0,17.98,30.0,15.74
2025-04-26 01:57:12,2330.56,0,0.0,0.0,2966.0,16376.0,18.11,31.0,41.65
2025-04-26 01:57:17,2335.58,0,0.0,0.0,2956.0,16376.0,18.05,31.0,41.44
2025-04-26 01:57:22,2340.62,0,0.0,0.0,2956.0,16376.0,18.05,31.0,41.39
2025-04-26 01:57:27,2345.65,0,1.0,3.0,2953.0,16376.0,18.03,31.0,21.11
2025-04-26 01:57:32,2350.68,0,1.0,5.0,2953.0,16376.0,18.03,30.0,15.74
2025-04-26 01:57:37,2355.70,0,1.0,3.0,2955.0,16376.0,18.04,30.0,17.24
2025-04-26 01:57:42,2360.73,0,5.0,6.0,2906.0,16376.0,17.75,30.0,11.89
2025-04-26 01:57:47,2365.78,0,2.0,3.0,2896.0,16376.0,17.68,30.0,23.37
2025-04-26 01:57:52,2370.81,0,5.0,6.0,2897.0,16376.0,17.69,30.0,15.78
2025-04-26 01:57:57,2375.91,0,6.0,6.0,2910.0,16376.0,17.77,30.0,17.21
2025-04-26 01:58:02,2380.94,0,5.0,6.0,2910.0,16376.0,17.77,30.0,12.08
2025-04-26 01:58:07,2386.00,0,1.0,3.0,2910.0,16376.0,17.77,30.0,23.27
2025-04-26 01:58:12,2391.04,0,3.0,6.0,2907.0,16376.0,17.75,30.0,17.52
2025-04-26 01:58:17,2396.13,0,1.0,3.0,2897.0,16376.0,17.69,30.0,16.61
2025-04-26 01:58:22,2401.16,0,1.0,5.0,2897.0,16376.0,17.69,30.0,13.96
2025-04-26 01:58:27,2406.22,0,1.0,3.0,2899.0,16376.0,17.70,30.0,17.01
2025-04-26 01:58:33,2411.26,0,1.0,5.0,2898.0,16376.0,17.70,29.0,15.76
2025-04-26 01:58:38,2416.31,0,2.0,6.0,2897.0,16376.0,17.69,30.0,15.6
2025-04-26 01:58:43,2421.35,0,1.0,5.0,2897.0,16376.0,17.69,29.0,15.63
2025-04-26 01:58:48,2426.43,0,1.0,3.0,2897.0,16376.0,17.69,30.0,16.83
2025-04-26 01:58:53,2431.46,0,3.0,6.0,2901.0,16376.0,17.71,29.0,18.86
2025-04-26 01:58:58,2436.52,0,6.0,4.0,2968.0,16376.0,18.12,30.0,17.37
2025-04-26 01:59:03,2441.56,0,12.0,9.0,2929.0,16376.0,17.89,29.0,12.27
2025-04-26 01:59:08,2446.59,0,12.0,6.0,2967.0,16376.0,18.12,29.0,19.6
2025-04-26 01:59:13,2451.62,0,6.0,4.0,2943.0,16376.0,17.97,30.0,20.42
2025-04-26 01:59:18,2456.65,0,4.0,4.0,2934.0,16376.0,17.92,30.0,17.41
2025-04-26 01:59:23,2461.67,0,5.0,4.0,2933.0,16376.0,17.91,29.0,21.27
2025-04-26 01:59:28,2466.70,0,7.0,5.0,2934.0,16376.0,17.92,30.0,17.0
2025-04-26 01:59:33,2471.73,0,15.0,12.0,2926.0,16376.0,17.87,29.0,16.13
2025-04-26 01:59:38,2476.78,0,9.0,9.0,2962.0,16376.0,18.09,30.0,24.73
2025-04-26 01:59:43,2481.81,0,6.0,6.0,2935.0,16376.0,17.92,29.0,12.74
2025-04-26 01:59:48,2486.84,0,4.0,3.0,2942.0,16376.0,17.97,30.0,24.67
2025-04-26 01:59:53,2491.86,0,16.0,7.0,2951.0,16376.0,18.02,29.0,22.01
2025-04-26 01:59:58,2496.89,0,6.0,5.0,2990.0,16376.0,18.26,30.0,21.8
2025-04-26 02:00:03,2501.92,0,27.0,16.0,2971.0,16376.0,18.14,29.0,19.01
2025-04-26 02:00:08,2506.97,0,11.0,10.0,2961.0,16376.0,18.08,30.0,17.95
2025-04-26 02:00:13,2512.00,0,10.0,6.0,2950.0,16376.0,18.01,29.0,12.28
2025-04-26 02:00:18,2517.02,0,11.0,7.0,2941.0,16376.0,17.96,29.0,15.8
2025-04-26 02:00:23,2522.05,0,4.0,3.0,2941.0,16376.0,17.96,29.0,21.67
2025-04-26 02:00:28,2527.08,0,2.0,3.0,2927.0,16376.0,17.87,30.0,18.04
2025-04-26 02:00:33,2532.11,0,8.0,5.0,2939.0,16376.0,17.95,29.0,21.23
2025-04-26 02:00:38,2537.23,0,6.0,6.0,2980.0,16376.0,18.20,30.0,17.51
2025-04-26 02:00:44,2542.27,0,1.0,5.0,2953.0,16376.0,18.03,29.0,13.91
2025-04-26 02:00:49,2547.38,0,5.0,4.0,2965.0,16376.0,18.11,30.0,18.18
2025-04-26 02:00:54,2552.43,0,3.0,3.0,2938.0,16376.0,17.94,29.0,21.27
2025-04-26 02:00:59,2557.47,0,11.0,7.0,2943.0,16376.0,17.97,29.0,19.62
2025-04-26 02:01:04,2562.52,0,5.0,3.0,2920.0,16376.0,17.83,29.0,19.47
2025-04-26 02:01:09,2567.63,0,3.0,3.0,2938.0,16376.0,17.94,30.0,17.24
2025-04-26 02:01:14,2572.66,0,2.0,5.0,2927.0,16376.0,17.87,29.0,18.39
2025-04-26 02:01:19,2577.76,0,2.0,3.0,2923.0,16376.0,17.85,30.0,16.51
2025-04-26 02:01:24,2582.79,0,4.0,6.0,2925.0,16376.0,17.86,29.0,15.9
2025-04-26 02:01:29,2587.85,0,4.0,3.0,2934.0,16376.0,17.92,29.0,21.59
2025-04-26 02:01:34,2592.89,0,8.0,7.0,2937.0,16376.0,17.93,29.0,15.93
2025-04-26 02:01:39,2598.00,0,2.0,1.0,2939.0,16376.0,17.95,32.0,63.24
2025-04-26 02:01:44,2603.03,0,2.0,0.0,2933.0,16376.0,17.91,31.0,41.55
2025-04-26 02:01:49,2608.06,0,2.0,0.0,2924.0,16376.0,17.86,31.0,41.53
2025-04-26 02:01:54,2613.09,0,2.0,0.0,2917.0,16376.0,17.81,31.0,41.84
2025-04-26 02:01:59,2618.12,0,7.0,6.0,2917.0,16376.0,17.81,30.0,12.45
2025-04-26 02:02:04,2623.16,0,3.0,4.0,2917.0,16376.0,17.81,30.0,18.32
2025-04-26 02:02:09,2628.19,0,5.0,7.0,2917.0,16376.0,17.81,30.0,16.98
2025-04-26 02:02:15,2633.25,0,4.0,5.0,2917.0,16376.0,17.81,30.0,17.24
2025-04-26 02:02:20,2638.29,0,5.0,3.0,2926.0,16376.0,17.87,30.0,22.63
2025-04-26 02:02:25,2643.32,0,2.0,3.0,2917.0,16376.0,17.81,30.0,19.08
2025-04-26 02:02:30,2648.35,0,3.0,5.0,2924.0,16376.0,17.86,30.0,21.37
2025-04-26 02:02:35,2653.45,0,2.0,3.0,2923.0,16376.0,17.85,30.0,17.03
2025-04-26 02:02:40,2658.48,0,3.0,3.0,2916.0,16376.0,17.81,30.0,22.4
2025-04-26 02:02:45,2663.54,0,1.0,3.0,2917.0,16376.0,17.81,30.0,16.49
2025-04-26 02:02:50,2668.58,0,10.0,8.0,2915.0,16376.0,17.80,30.0,15.83
2025-04-26 02:02:55,2673.69,0,8.0,6.0,2920.0,16376.0,17.83,30.0,13.32
2025-04-26 02:03:00,2678.73,0,4.0,5.0,2920.0,16376.0,17.83,30.0,23.25
2025-04-26 02:03:05,2683.80,0,2.0,3.0,2919.0,16376.0,17.82,30.0,17.41
2025-04-26 02:03:10,2688.84,0,4.0,3.0,2920.0,16376.0,17.83,30.0,22.57
2025-04-26 02:03:15,2693.87,0,6.0,8.0,2919.0,16376.0,17.82,30.0,15.96
2025-04-26 02:03:20,2698.90,0,5.0,6.0,2917.0,16376.0,17.81,30.0,15.9
2025-04-26 02:03:25,2703.98,0,2.0,4.0,2918.0,16376.0,17.82,30.0,17.3
2025-04-26 02:03:30,2709.01,0,8.0,6.0,2919.0,16376.0,17.82,30.0,12.31
2025-04-26 02:03:35,2714.09,0,2.0,3.0,2918.0,16376.0,17.82,30.0,16.99
2025-04-26 02:03:40,2719.12,0,8.0,8.0,2915.0,16376.0,17.80,30.0,16.12
2025-04-26 02:03:45,2724.18,0,2.0,3.0,2915.0,16376.0,17.80,30.0,17.02
2025-04-26 02:03:50,2729.21,0,4.0,5.0,2915.0,16376.0,17.80,30.0,21.89
2025-04-26 02:03:56,2734.30,0,2.0,3.0,2915.0,16376.0,17.80,30.0,16.12
2025-04-26 02:04:01,2739.32,0,6.0,8.0,2917.0,16376.0,17.81,30.0,20.72
2025-04-26 02:04:06,2744.44,0,3.0,4.0,2917.0,16376.0,17.81,30.0,17.53
2025-04-26 02:04:11,2749.47,0,6.0,6.0,2917.0,16376.0,17.81,30.0,17.73
2025-04-26 02:04:16,2754.50,0,6.0,8.0,2918.0,16376.0,17.82,30.0,14.19
2025-04-26 02:04:21,2759.53,0,5.0,6.0,2916.0,16376.0,17.81,30.0,18.23
2025-04-26 02:04:26,2764.56,0,1.0,3.0,2916.0,16376.0,17.81,30.0,17.2
2025-04-26 02:04:31,2769.59,0,1.0,2.0,2913.0,16376.0,17.79,30.0,22.4
2025-04-26 02:04:36,2774.65,0,1.0,5.0,2899.0,16376.0,17.70,30.0,13.22
2025-04-26 02:04:41,2779.68,0,3.0,6.0,2892.0,16376.0,17.66,30.0,15.98
2025-04-26 02:04:46,2784.77,0,1.0,4.0,2892.0,16376.0,17.66,30.0,15.91
2025-04-26 02:04:51,2789.80,0,2.0,6.0,2892.0,16376.0,17.66,30.0,18.04
2025-04-26 02:04:56,2794.93,0,1.0,2.0,2892.0,16376.0,17.66,30.0,16.04
2025-04-26 02:05:01,2799.95,0,2.0,6.0,2892.0,16376.0,17.66,30.0,20.92
2025-04-26 02:05:06,2805.09,0,1.0,2.0,2892.0,16376.0,17.66,30.0,17.39
2025-04-26 02:05:11,2810.11,0,2.0,5.0,2892.0,16376.0,17.66,29.0,15.85
